symbol,date,open,close,high,low,volume
TQQQ,2022-01-03,80.40788030599525,81.98892211914062,82.13744292182552,79.10950758896203,76505200
TQQQ,2022-01-04,82.32429019877388,78.8028793334961,82.35303521636253,76.84334932218012,106648200
TQQQ,2022-01-05,77.79677565579073,71.55406188964844,78.4387721537813,71.38637285470222,133245200
TQQQ,2022-01-06,70.44252398914273,71.35761260986328,73.21173915644346,69.19206468061518,154226600
TQQQ,2022-01-07,71.3384449645942,69.02438354492188,72.31581933178447,68.03263667031993,142713400
TQQQ,2022-01-10,66.28391094368769,69.27830505371094,69.4411983387684,63.289516833664436,179217400
TQQQ,2022-01-11,68.71775577991843,72.32540893554688,72.35894235187774,67.57269963574596,154326800
TQQQ,2022-01-12,73.76750694900126,73.14945983886719,74.70654495728971,71.8079769698837,138371200
TQQQ,2022-01-13,73.9064349335781,67.84099578857422,74.30888705742223,67.09358887888227,86765900
TQQQ,2022-01-14,66.2024676609736,68.86628723144531,69.05792556116158,66.11623260576137,89225800
TQQQ,2022-01-18,65.62752594065287,63.90275955200195,66.80612252018278,63.29908510202235,77660000
TQQQ,2022-01-19,64.5447676536417,61.67973327636719,65.83834451016456,61.478510859622105,91642200
TQQQ,2022-01-20,63.260773830033806,59.29380416870117,65.3305028528858,58.92968476779942,86098500
TQQQ,2022-01-21,58.08646353221771,54.30154800415039,59.43753423759935,54.13865469146523,171027300
TQQQ,2022-01-24,51.59939564786732,55.0872688293457,55.33640080038968,46.1567848524813,255084600
TQQQ,2022-01-25,51.88686981271327,51.02448272705078,53.956595163036496,49.5871733544578,173749000
TQQQ,2022-01-26,54.608177416548756,50.92866516113281,56.39043802402089,49.22305549993015,207838100
TQQQ,2022-01-27,53.08462929052972,49.40511703491211,53.88952271067316,48.906849331464564,161764100
TQQQ,2022-01-28,50.21000763586643,54.01408386230469,54.10032256873746,48.006130394865934,167016200
TQQQ,2022-01-31,54.66567045266383,59.24589920043945,59.466286217938084,53.87036109867028,113751100
TQQQ,2022-02-01,59.81122984542972,60.37657165527344,60.70236191273027,57.23365645764281,101845800
TQQQ,2022-02-02,62.49421187510981,61.80430221557617,62.63794427260156,59.744157346283615,100815200
TQQQ,2022-02-03,56.84078396467182,54.368614196777344,58.51764459262045,53.774523799655384,105575000
TQQQ,2022-02-04,54.49318501878871,56.2467041015625,57.8852358097086,53.554143390928374,96534400
TQQQ,2022-02-07,56.601241350668616,54.9722900390625,57.751089550347444,54.34945818671702,76956100
TQQQ,2022-02-08,54.42610980436635,56.840789794921875,57.32947698928419,53.87993257909068,79296600
TQQQ,2022-02-09,58.987166102098335,60.366981506347656,60.44363974532785,58.22059833336047,75537700
TQQQ,2022-02-10,56.83121318529873,56.361690521240234,60.28075417353516,55.384319721677684,127143300
TQQQ,2022-02-11,56.32336491410389,51.05323028564453,57.061184200720234,50.36332423804592,134255600
TQQQ,2022-02-14,50.689104750514026,51.19695281982422,52.672591108508676,49.53925668588632,95062500
TQQQ,2022-02-15,53.49665554531523,54.905216217041016,55.03936450432283,53.03671333853944,81722300
TQQQ,2022-02-16,53.9182591948236,54.8956298828125,55.384313399173806,52.41387586813666,93090500
TQQQ,2022-02-17,53.314598204127876,50.027950286865234,53.70746264281076,49.79798282070631,78835600
TQQQ,2022-02-18,50.39206149023502,48.33191680908203,50.583703450967036,47.249146493188945,113082700
TQQQ,2022-02-22,46.99043290186534,46.837120056152344,49.34761927542762,45.236913802210545,131438100
TQQQ,2022-02-23,48.14027922092855,43.25342559814453,48.51397903952777,43.09053230501828,130460200
TQQQ,2022-02-24,39.056486470330604,47.488704681396484,47.76658172534674,38.91275772110121,194867400
TQQQ,2022-02-25,47.91031235911212,49.74048614501953,49.83630530763105,46.23345142654319,119186100
TQQQ,2022-02-28,48.351085553771775,50.26749801635742,50.96698812656918,47.833653311609645,121700500
TQQQ,2022-03-01,49.75005997434724,47.94863510131836,50.75617932412494,46.8083674796413,124072500
TQQQ,2022-03-02,48.5523092156914,50.23875427246094,50.832841127445604,47.35455139621688,109747900
TQQQ,2022-03-03,51.50358387151517,48.140281677246094,51.53232888817675,47.30663964139426,111944300
TQQQ,2022-03-04,47.114996119188866,46.080135345458984,47.71866703610342,45.03569046297923,115695500
TQQQ,2022-03-07,46.041811783189225,40.934574127197266,46.51133447645941,40.848335414362616,124876300
TQQQ,2022-03-08,40.61836036754408,40.36922836303711,44.07748534583132,39.06606734188292,177968000
TQQQ,2022-03-09,43.502564981233675,44.690738677978516,45.227335491026764,42.49644549985985,109537100
TQQQ,2022-03-10,43.0234581660526,43.25342559814453,43.713364117594836,41.38492284988201,112787400
TQQQ,2022-03-11,44.403278726235115,40.57045364379883,44.52784656488901,40.33090207614656,98907400
TQQQ,2022-03-14,40.06260223310765,38.19409942626953,41.32743411506373,37.906638299509794,123132600
TQQQ,2022-03-15,39.16188467470393,41.72987747192383,42.055667712026846,38.558217426636375,105703600
TQQQ,2022-03-16,43.272596575149855,46.41551208496094,46.45384121441399,41.86403213751934,163087500
TQQQ,2022-03-17,45.601033458209834,47.967803955078125,48.09236812998002,45.07402077632767,96030800
TQQQ,2022-03-18,47.39287485069973,50.947818756103516,51.1777898382321,46.885026765718145,100784800
TQQQ,2022-03-21,50.65078386307163,50.583709716796875,51.676064276433586,48.64813261864873,110547300
TQQQ,2022-03-22,50.85200497815163,53.57331085205078,53.985339828593965,50.66036299866953,93344600
TQQQ,2022-03-23,52.27972562333947,51.31193542480469,53.91825716113661,51.26402585132397,102749700
TQQQ,2022-03-24,52.155166590006125,54.63692092895508,54.70399507417531,51.17779577431116,85575300
TQQQ,2022-03-25,54.656085340142184,54.550682067871094,55.15435302843578,52.55761131469672,99394700
TQQQ,2022-03-28,54.54109428259,57.032432556152344,57.11867125899232,53.975756142631454,91703700
TQQQ,2022-03-29,58.9488478708597,59.95496368408203,60.32866352997032,57.626522246337004,102006700
TQQQ,2022-03-30,59.10215582081912,58.15353012084961,59.92621369740011,57.30072722935835,83909400
TQQQ,2022-03-31,58.10562230512426,55.748435974121094,58.28768381911708,55.4801394127841,84049400
TQQQ,2022-04-01,55.987987521054634,55.50888442993164,56.36168734728793,54.04283014078055,88081300
TQQQ,2022-04-04,55.94007686870585,58.97758865356445,58.97758865356445,55.79634448202263,68757500
TQQQ,2022-04-05,58.27810290974096,55.077693939208984,58.60389317579272,54.48360709709108,86048800
TQQQ,2022-04-06,52.528863128844925,51.45567321777344,53.055875803149085,50.2100058998,148429900
TQQQ,2022-04-07,51.00531356741917,51.79104232788086,52.78757761367933,49.42427559319251,114827000
TQQQ,2022-04-08,50.99574189242489,49.67341613769531,51.35027720993872,49.347625840305916,102091200
TQQQ,2022-04-11,47.747411430916124,46.1472053527832,48.16902079648951,45.94598295025496,92957300
TQQQ,2022-04-12,48.06362268631675,45.553123474121094,48.849351475288415,44.930287984081005,123964100
TQQQ,2022-04-13,45.66810563665547,48.28400802612305,48.7152015310389,45.35189950322814,95042300
TQQQ,2022-04-14,48.31275776987821,45.03569412231445,48.53314842583495,44.87280081299584,83921800
TQQQ,2022-04-18,44.52784706207079,45.16026306152344,46.00348195728237,43.905011517113806,87762700
TQQQ,2022-04-19,44.77697760700944,48.06362533569336,48.31275735228218,44.37453273668901,86186300
TQQQ,2022-04-20,48.456487744481365,45.89807891845703,48.6193847009106,45.45730128387986,107814700
TQQQ,2022-04-21,47.56535840405696,43.20552062988281,48.6481325068519,42.72641749744023,134313200
TQQQ,2022-04-22,43.16718563414663,39.7751350402832,43.66545326278755,39.55474806794966,124412400
TQQQ,2022-04-25,39.10440186833167,41.25078201293945,41.35618529468902,38.62529870057333,166439400
TQQQ,2022-04-26,40.45546911354852,36.613059997558594,40.52254325874135,36.5076567250365,166131600
TQQQ,2022-04-27,36.57472896936799,36.450164794921875,38.53905460733516,35.80816473895637,158349300
TQQQ,2022-04-28,38.16534790473547,40.302146911621094,40.94414319677809,36.68012563498364,172349200
TQQQ,2022-04-29,38.701953923872686,35.00327682495117,40.02427971144819,34.68707062992688,160058400
TQQQ,2022-05-02,34.73497029223473,36.65138244628906,36.680127458914725,33.66178050943881,155952800
TQQQ,2022-05-03,36.593896532600745,36.73762893676758,37.532938248761255,35.74109352788696,142782800
TQQQ,2022-05-04,36.881360255224145,40.37881088256836,40.675856136644214,35.00327322292321,219403400
TQQQ,2022-05-05,38.807346568538385,34.361270904541016,38.8169270211024,33.07727460026021,227776300
TQQQ,2022-05-06,33.62344779811625,33.163509368896484,35.00326308577558,31.716616300164343,233397200
TQQQ,2022-05-09,31.199196974740623,29.244455337524414,32.02325128351205,28.755769928220364,210209900
TQQQ,2022-05-10,31.352508920517092,30.25057029724121,31.697463747117077,29.014485214646825,231789800
TQQQ,2022-05-11,29.560659128324545,27.558008193969727,31.237518008467635,27.280127542274336,264765900
TQQQ,2022-05-12,26.283596408650457,27.337623596191406,28.64078278789117,25.574524038611383,295496500
TQQQ,2022-05-13,28.60245391664144,30.308059692382812,30.662596771714362,28.152095856871647,197974000
TQQQ,2022-05-16,29.82895707467552,29.3690185546875,30.45179254324667,28.918662315653382,159194000
TQQQ,2022-05-17,31.07462566622346,31.582473754882812,31.697461124413,29.934359838580384,153990700
TQQQ,2022-05-18,30.145167131017477,26.9735050201416,30.36555595301007,26.532731031423104,164052600
TQQQ,2022-05-19,26.3889970012244,26.427324295043945,27.807141597576535,25.909893948864916,196007800
TQQQ,2022-05-20,27.452604766427157,26.197355270385742,27.63466443959798,23.888078684728725,229055600
TQQQ,2022-05-23,26.49440095803632,27.490936279296875,27.625084561915305,25.833238170955116,170520300
TQQQ,2022-05-24,26.015295007266808,25.77574348449707,26.216519236762586,24.367181188558924,183244300
TQQQ,2022-05-25,25.334974979305557,26.810611724853516,27.404700432563384,25.287063567922964,180641900
TQQQ,2022-05-26,26.5998068876384,29.052814483642578,29.493590328371788,26.52315045737682,168565800
TQQQ,2022-05-27,29.991858878236307,31.898691177368164,31.946600765179397,29.96311385660302,157517900
TQQQ,2022-05-31,31.908266075920338,31.66871452331543,32.5790111542674,30.40388261798285,184579300
TQQQ,2022-06-01,32.30113199687175,30.930896759033203,32.99104167054342,30.231406631123566,199447100
TQQQ,2022-06-02,30.58594617810286,33.441402435302734,33.518057041092675,30.135589860194138,168430700
TQQQ,2022-06-03,31.75494949057305,30.796743392944336,32.22447208672824,30.432625880003982,162361900
TQQQ,2022-06-06,32.21489162456995,31.180030822753906,32.703578836614504,30.662598594212586,150479300
TQQQ,2022-06-07,30.106836349008756,31.93701171875,32.195724154391115,29.75229928062089,137443300
TQQQ,2022-06-08,31.697467557200067,31.285438537597656,32.52152194113778,30.978812800488946,112853000
TQQQ,2022-06-09,30.729673580851724,28.736604690551758,31.6782993592514,28.679112828344714,137979700
TQQQ,2022-06-10,27.078907780618138,25.670345306396484,27.423862601910507,25.555359756754594,171676100
TQQQ,2022-06-13,23.255666270654597,22.115400314331055,23.935991835118465,21.866266468466804,213365700
TQQQ,2022-06-14,22.651996830424768,22.259132385253906,22.87238567312808,21.578806775003613,196600500
TQQQ,2022-06-15,23.054439717049558,23.859333038330078,24.836703760975457,22.364531939223344,274911500
TQQQ,2022-06-16,22.029162459020206,20.94639015197754,22.153730300597758,20.428957876440247,212142200
TQQQ,2022-06-17,21.147610106002524,21.7225341796875,22.307040534491108,20.745163437186363,220590500
TQQQ,2022-06-21,22.824471847261684,23.361066818237305,23.935990915242133,22.786144548865803,159204100
TQQQ,2022-06-22,22.719068504679694,23.274829864501953,24.386348928879844,22.56575565632642,194486800
TQQQ,2022-06-23,23.897664359800046,24.271364212036133,24.501333492460905,23.1598451094997,182686400
TQQQ,2022-06-24,25.01876697471432,26.810611724853516,26.868105418512627,24.96127328105521,151817500
TQQQ,2022-06-27,27.16514316743575,26.178190231323242,27.30887371620495,25.871564573246797,169131000
TQQQ,2022-06-28,26.312342757979632,23.792261123657227,27.03099744575941,23.725186978552458,186870800
TQQQ,2022-06-29,23.744348847212436,23.840167999267578,24.23303419875299,23.092768378491698,190091100
TQQQ,2022-06-30,23.054438188938697,22.996946334838867,23.849749176579884,21.799188713232674,256203900
TQQQ,2022-07-01,22.61366367617717,23.37064552307129,23.476048775887232,22.13456063993457,208600400
TQQQ,2022-07-05,22.431611311325668,24.577993392944336,24.60674024242282,22.03874683995456,220554000
TQQQ,2022-07-06,24.692972986820614,25.047508239746094,25.603267735051684,24.22345219144461,206122900
TQQQ,2022-07-07,25.277480177837273,26.59980583190918,26.8297751135666,25.267899723614093,137866300
TQQQ,2022-07-08,25.86198572183508,26.7243709564209,27.12681764291206,25.59368732162986,159729200
TQQQ,2022-07-11,26.063207414297523,25.018762588500977,26.13028155084045,24.779211056485867,129224100
TQQQ,2022-07-12,25.3349682609929,24.290523529052734,25.85239857327874,23.868912358855873,159616500
TQQQ,2022-07-13,22.843634121548384,24.1372127532959,24.750464087254304,22.69990356860602,180575500
TQQQ,2022-07-14,23.447305251535017,24.386348724365234,24.60673571357064,22.63283143685128,175823500
TQQQ,2022-07-15,25.172077637337132,25.670345306396484,25.727837167400775,24.731301829282074,154380200
TQQQ,2022-07-18,26.456075221282138,25.076257705688477,26.82977507498387,24.7408851517245,159950200
TQQQ,2022-07-19,26.015300062668405,27.270549774169922,27.423864459957734,25.57452605238292,149321700
TQQQ,2022-07-20,27.46219192769312,28.640785217285156,28.985740064047096,27.25138720335718,188563100
TQQQ,2022-07-21,28.75576743071963,29.857704162597656,29.876868724662756,27.998783677847253,159690900
TQQQ,2022-07-22,29.58940867671372,28.29583168029785,30.21224421144244,27.74007211937126,149400400
TQQQ,2022-07-25,28.295829218975715,27.874217987060547,28.429977499644213,27.222637490727987,110448800
TQQQ,2022-07-26,27.299293673657957,26.187774658203125,27.375950094460592,25.919476271577285,115877800
TQQQ,2022-07-27,27.404700348085065,29.45526123046875,29.943946659263954,27.24180520515333,170959500
TQQQ,2022-07-28,29.397766643667712,30.298480987548828,30.490121131850508,28.286247592764756,162035900
TQQQ,2022-07-29,30.787173443214154,31.96576690673828,32.24364764711247,30.346397537566688,146073200
TQQQ,2022-08-01,31.409996835357564,31.917848587036133,32.981454356929525,31.084206593914615,142641500
TQQQ,2022-08-02,31.180031749724574,31.620805740356445,32.91438269490071,30.86382193779299,162687500
TQQQ,2022-08-03,32.14781949159481,34.15047073364258,34.44751599198337,31.917852034716045,147106900
TQQQ,2022-08-04,34.1983749358577,34.63915252685547,34.75413623720581,33.49888491038821,126783600
TQQQ,2022-08-05,32.991039888740104,33.81509780883789,34.476258773553596,32.722743321365606,141949300
TQQQ,2022-08-08,34.112142642367665,33.47014617919922,35.29073960193806,33.00062348629771,133893900
TQQQ,2022-08-09,32.84730608490094,32.32029342651367,32.93354478574733,31.80286122143536,109203000
TQQQ,2022-08-10,34.629566866111915,34.97452163696289,35.108669902234695,33.83425772688646,135777200
TQQQ,2022-08-11,35.76983519710256,34.447509765625,36.43099608520826,34.17920957407238,136680500
TQQQ,2022-08-12,35.07034782375241,36.39267349243164,36.45974763853516,34.725396638905785,105593500
TQQQ,2022-08-15,36.0764670945186,37.26464080810547,37.44670233659065,36.066882984984225,98154200
TQQQ,2022-08-16,36.94843085713315,37.02508544921875,37.7341596161593,35.96147602644113,110377900
TQQQ,2022-08-17,35.942311282567815,35.7410888671875,36.72804369288093,35.02243425060089,131419200
TQQQ,2022-08-18,35.70275974899172,35.98064041137695,36.37350478895848,35.15658253272634,96070400
TQQQ,2022-08-19,34.95536318566508,33.872589111328125,35.16616972808468,33.60429253389716,112128300
TQQQ,2022-08-22,32.473610383963916,31.208778381347656,32.55026864122158,30.91173311737456,112487700
TQQQ,2022-08-23,31.074627557353825,31.10337257385254,31.956175512469333,30.854240568574948,109754900
TQQQ,2022-08-24,30.950054069506134,31.342918395996094,31.9082601004832,30.758412132257533,93502800
TQQQ,2022-08-25,31.889097012843738,32.99103546142578,33.00061591386066,31.563306801066393,111026300
TQQQ,2022-08-26,32.914382605249976,28.97615623474121,33.28808610613307,28.937828935832698,183138300
TQQQ,2022-08-29,28.123353006182892,28.085023880004883,28.86117223640962,27.749651336480614,124220500
TQQQ,2022-08-30,28.544960793655637,27.145978927612305,28.698273624505166,26.408159786878254,163507400
TQQQ,2022-08-31,27.94129138466058,26.64771270751953,28.171260642964935,26.609385411618742,170515300
TQQQ,2022-09-01,25.948221492841597,26.67645835876465,26.7626970552314,24.932523523784788,198660200
TQQQ,2022-09-02,27.443024658787543,25.56494140625,27.826308596363848,25.076256030710148,227231500
TQQQ,2022-09-06,25.641599140840935,24.980436325073242,25.890732981965474,24.395929935218227,180541700
TQQQ,2022-09-07,25.085838602868318,26.456073760986328,26.73395260855551,25.018764461304492,165784800
TQQQ,2022-09-08,25.900313079756685,26.887264251708984,27.23221905304629,25.526611435763538,205399900
TQQQ,2022-09-09,27.481353594620895,28.592872619628906,28.76535002482554,27.462189032347215,149367900
TQQQ,2022-09-12,29.033646736162872,29.637317657470703,29.73313864170104,28.928245298379437,136570600
TQQQ,2022-09-13,27.05974030155259,24.760046005249023,27.414277366076647,24.491747636754248,195648300
TQQQ,2022-09-14,25.03792667313313,25.315807342529297,25.555358887470856,24.568405864363665,154645900
TQQQ,2022-09-15,24.798377181708528,24.04139518737793,25.440375448420163,23.61978392163047,196865300
TQQQ,2022-09-16,23.198169176044942,23.571870803833008,23.696436794673613,22.68073882410988,196071800
TQQQ,2022-09-19,22.93945509938767,24.1372127532959,24.17554004785173,22.920290538293184,151346300
TQQQ,2022-09-20,23.50480213778378,23.562294006347656,24.13721817488706,22.97778755510868,161059300
TQQQ,2022-09-21,23.773094479067783,22.26871109008789,24.836703908722733,22.259128809106926,295557600
TQQQ,2022-09-22,21.89501061177319,21.444652557373047,22.144144426888914,21.147609166426026,215542000
TQQQ,2022-09-23,20.8888914018898,20.419370651245117,20.946385081454228,19.59531468145158,280652000
TQQQ,2022-09-26,20.27564303405628,20.141494750976562,21.28175881242075,19.959435061344596,245303900
TQQQ,2022-09-27,20.90805947358399,20.160659790039062,21.415909429239722,19.64322755284643,271960600
TQQQ,2022-09-28,20.151077005506465,21.339252471923828,21.645878162917562,19.815704470619586,256019500
TQQQ,2022-09-29,20.419370457012548,19.53782081604004,20.496026868069592,18.800003544978363,270097800
TQQQ,2022-09-30,19.317436045473542,18.512542724609375,20.208568066975523,18.474215428566573,256598800
TQQQ,2022-10-03,18.87666226160364,19.796539306640625,20.131911831339487,18.550872017911406,223611300
TQQQ,2022-10-04,20.98471297847199,21.636293411254883,21.818353079857886,20.97513069826835,231661800
TQQQ,2022-10-05,20.764326016687505,21.636293411254883,22.03874004164237,20.13191014431189,229199500
TQQQ,2022-10-06,21.367999184714787,21.090120315551758,22.096236172460564,21.003881604658613,237543600
TQQQ,2022-10-07,20.007346208874647,18.685022354125977,20.036093055059798,18.359232074561312,250972600
TQQQ,2022-10-10,18.704186322838073,18.100515365600586,18.790425031014856,17.535173535389834,206499800
TQQQ,2022-10-11,17.74598402491871,17.381864547729492,18.340071004872396,16.998582330399085,264873500
TQQQ,2022-10-12,17.468096642882344,17.343530654907227,17.860960994939433,17.18063554593479,200741900
TQQQ,2022-10-13,15.829566002681197,18.502960205078125,18.80000542683693,15.637924042038948,414753600
TQQQ,2022-10-14,19.020392614982228,16.835681915283203,19.144958611449773,16.730278652987675,335066300
TQQQ,2022-10-17,18.023858757354777,18.493379592895508,18.685021570829146,18.01427647569476,230025400
TQQQ,2022-10-18,19.997768492767676,18.953323364257812,20.122334521360134,18.368816871889813,346276900
TQQQ,2022-10-19,18.59878079744467,18.72334861755371,19.394091810544083,18.215498711788296,259851100
TQQQ,2022-10-20,18.522126283137762,18.407140731811523,19.61448079638703,18.167589175212413,264851500
TQQQ,2022-10-21,18.186752502876125,19.71030044555664,19.825285989071467,17.947200962550678,313729000
TQQQ,2022-10-24,19.767793084900923,20.381046295166016,20.572686438421815,18.972482012687813,274622000
TQQQ,2022-10-25,20.582265664170027,21.607545852661133,21.693784543995246,20.57268338428479,238399800
TQQQ,2022-10-26,20.2948046383868,20.179819107055664,21.55963634486422,20.055253123443865,279465900
TQQQ,2022-10-27,19.92111086217689,19.06830596923828,20.237318884070163,18.943739948094567,256629400
TQQQ,2022-10-28,18.924570978417076,20.793073654174805,20.89847508518811,18.88624185613359,255388600
TQQQ,2022-10-31,20.294805991414933,20.074419021606445,20.47686566664649,19.633643254356333,209561100
TQQQ,2022-11-01,20.831405297488097,19.451587677001953,20.955973143280467,19.365348961494476,215232400
TQQQ,2022-11-02,19.432424933590536,17.439355850219727,20.103168264670664,17.420191285083103,331476300
TQQQ,2022-11-03,16.912338245249558,16.43323516845703,17.199801187904992,16.32783373435325,212231800
TQQQ,2022-11-04,17.372279909731528,17.199804306030273,17.583086471422273,16.14577698047713,382370200
TQQQ,2022-11-07,17.40102262106378,17.7459774017334,17.86096111020121,16.96982914522676,200943400
TQQQ,2022-11-08,18.062183076016154,18.129257202148438,18.800002118737005,17.333946312404606,296056300
TQQQ,2022-11-09,17.755559523547998,16.86442756652832,17.91845463211754,16.797353432581993,215569100
TQQQ,2022-11-10,19.307853051045946,20.55352210998535,20.63976080743628,18.87666139142446,328442400
TQQQ,2022-11-11,20.534358735476278,21.7225341796875,21.87584702231906,20.237315331331786,307134200
TQQQ,2022-11-14,21.24343069245523,21.14760971069336,22.000412610344256,20.908058170105292,214225900
TQQQ,2022-11-15,22.66157473234129,22.000411987304688,22.949037669486106,21.253012371521116,318265700
TQQQ,2022-11-16,21.559639707655325,21.109283447265625,21.636296131288322,20.90805919295819,191679400
TQQQ,2022-11-17,20.074422571468514,20.94639015197754,21.28176089245527,20.03609344248051,213462200
TQQQ,2022-11-18,21.617134940581064,20.927227020263672,21.636299506387164,20.390631971127924,194788500
TQQQ,2022-11-21,20.620597685494044,20.29480743408203,20.888894249503984,20.093583183441307,144111300
TQQQ,2022-11-22,20.438537369868662,21.14760971069336,21.176356553511884,19.959434288692528,146238600
TQQQ,2022-11-23,21.128446854115687,21.780027389526367,21.91417750587368,21.090119554897427,178783500
TQQQ,2022-11-25,21.406326374284827,21.329669952392578,21.559639218069325,21.224266686928264,67376500
TQQQ,2022-11-28,20.888896609046846,20.3906307220459,21.339254739734432,20.179824166359463,131382600
TQQQ,2022-11-29,20.42895784343513,19.901945114135742,20.52477883811687,19.61448213009052,137902700
TQQQ,2022-11-30,19.97859697059169,22.575334548950195,22.66157324165752,19.786955025101395,272734900
TQQQ,2022-12-01,22.709489584980023,22.699907302856445,23.15984587898749,22.048326739520743,205503600
TQQQ,2022-12-02,21.511727417687986,22.431604385375977,22.642409066896207,21.454233736482685,181655000
TQQQ,2022-12-05,21.923761918577544,21.300928115844727,22.23038950585609,20.946392766618,150990000
TQQQ,2022-12-06,21.253012954211567,19.949851989746094,21.281757969370933,19.643226310491443,169900500
TQQQ,2022-12-07,19.700718164627638,19.71030044555664,20.151076230124737,19.336600627491567,173667900
TQQQ,2022-12-08,19.997761065470666,20.409788131713867,20.6014300727461,19.537820772519904,188920100
TQQQ,2022-12-09,20.170242492882654,20.016929626464844,20.783495786187427,19.90194589046825,177003900
TQQQ,2022-12-12,20.03609246812123,20.74516487121582,20.754747152996835,19.806123188277038,112827500
TQQQ,2022-12-13,23.169425560357677,21.396743774414062,23.217335137964298,20.812237423920426,347692800
TQQQ,2022-12-14,21.281761385194446,20.888896942138672,22.02916296906406,20.198989053082226,289455500
TQQQ,2022-12-15,19.988180756651616,18.819168090820312,20.151075874301885,18.54128925931878,214026600
TQQQ,2022-12-16,18.665857265350475,18.263410568237305,18.982065253965583,17.928038016037434,175642100
TQQQ,2022-12-19,18.301740834160263,17.50642967224121,18.33048585369258,17.22854896587223,155266500
TQQQ,2022-12-20,17.247711732207,17.429771423339844,17.784306696582785,16.93150375688854,172881200
TQQQ,2022-12-21,17.640575105327233,18.186752319335938,18.445468418908437,17.468097705612234,163187300
TQQQ,2022-12-22,17.558759385633678,16.894166946411133,17.578023413845045,15.969513800572827,230450200
TQQQ,2022-12-23,16.576318261738844,16.94232749938965,17.06754002566865,16.21031086120714,165067300
TQQQ,2022-12-27,16.817110345829114,16.219940185546875,16.836374373481778,16.104357856749687,131600300
TQQQ,2022-12-28,16.133256556451972,15.564980506896973,16.56668806445802,15.507190251535864,182434600
TQQQ,2022-12-29,16.056201670101014,16.66300392150879,16.855640548337398,15.921357133592403,153054900
TQQQ,2022-12-30,16.142887968461984,16.66300392150879,16.66300392150879,15.892461088432404,150970600
TQQQ,2023-01-03,17.08680385953479,16.287364959716797,17.37575880757832,15.863565471524401,179925900
TQQQ,2023-01-04,16.69190077993433,16.537792205810547,16.846009354058108,15.930989924838052,217636400
TQQQ,2023-01-05,16.19104470387455,15.757615089416504,16.22957276051199,15.680560813260485,181252000
TQQQ,2023-01-06,16.036938640668346,16.99048614501953,17.240913040675267,15.50719063951296,233447600
TQQQ,2023-01-09,17.414285063164957,17.34686279296875,18.26188220396153,17.231280446118767,186021400
TQQQ,2023-01-10,17.16385666213264,17.809186935424805,17.809186935424805,17.048276162595517,164361500
TQQQ,2023-01-11,17.992191960368224,18.6953125,18.714576529416505,17.838083399274108,151275000
TQQQ,2023-01-12,18.801259728467766,18.984262466430664,19.186531067756313,17.905502716422728,280926300
TQQQ,2023-01-13,18.464149975332223,19.359907150268555,19.427329417264797,18.39672770833598,159783000
TQQQ,2023-01-17,19.321378103293238,19.46585464477539,19.75480956485859,19.080583255116686,139757900
TQQQ,2023-01-18,19.822234951083374,18.743473052978516,20.140084127263695,18.67605077880681,186650100
TQQQ,2023-01-19,18.36782834298269,18.155929565429688,18.598991146800145,17.89587072221555,166370700
TQQQ,2023-01-20,18.47378074884402,19.63922691345215,19.69701899881039,18.261880110101547,161325200
TQQQ,2023-01-23,19.793335793784877,20.929887771606445,21.189946648657596,19.629595223469586,194042100
TQQQ,2023-01-24,20.573509440845314,20.804672241210938,21.064731080541748,20.45792712210319,145006500
TQQQ,2023-01-25,19.80296906010514,20.65056800842285,20.795044559100933,19.24432505026261,218083600
TQQQ,2023-01-26,21.401846176862055,21.84490966796875,21.8834358896934,20.804675961737807,203418900
TQQQ,2023-01-27,21.536690668414238,22.47097396850586,22.942931625487326,21.507794626800305,188411100
TQQQ,2023-01-30,21.719696414201106,21.122526168823242,22.05680959768554,21.04547188435129,173908000
TQQQ,2023-01-31,21.13215902364096,22.066442489624023,22.076074505205597,21.093630961314666,158256900
TQQQ,2023-02-01,22.018278366976485,23.491941452026367,24.031323157791817,21.53668873926217,271638800
TQQQ,2023-02-02,25.004137720268552,25.919158935546875,26.43927672202988,24.801870916937837,267885100
TQQQ,2023-02-03,24.281752486499236,24.580339431762695,26.14068907559299,24.185436013440277,267404200
TQQQ,2023-02-06,23.93500919437528,23.954273223876953,24.512917219592673,23.617160056073562,161816200
TQQQ,2023-02-07,23.91574344149375,25.43756675720215,25.7072576394346,23.63642238232338,259894600
TQQQ,2023-02-08,25.090824460197673,24.069854736328125,25.331619327712502,23.8964821377784,181257200
TQQQ,2023-02-09,25.090820255618585,23.42452049255371,25.129348309781783,23.048881150056207,197598400
TQQQ,2023-02-10,22.885145686617676,22.942935943603516,23.366735448111015,22.36502786238768,183931700
TQQQ,2023-02-13,23.25114967250753,24.031326293945312,24.17580283369046,22.97182860728276,139869900
TQQQ,2023-02-14,23.63642375680135,24.551443099975586,24.792237954040218,23.16446422617,255737200
TQQQ,2023-02-15,24.098748722483258,25.100454330444336,25.138982387771513,23.935008153080528,137763700
TQQQ,2023-02-16,23.915746327083607,23.665319442749023,24.917453864421944,23.626793218992425,194496500
TQQQ,2023-02-17,23.145200825851763,23.15483283996582,23.33783559677637,22.442078492476355,194902400
TQQQ,2023-02-21,22.24944606290498,21.527061462402344,22.586559243896684,21.469271208755465,150468800
