symbol,date,open,close,high,low,volume
QQQ,2015-03-02,100.13406522494388,100.8439712524414,100.88085049249264,100.11562208792036,22988600
QQQ,2015-03-03,100.53974764830544,100.37379455566406,100.64116381791945,99.73763986153926,20788900
QQQ,2015-03-04,100.04186412151594,99.98654174804688,100.18937403811096,99.44258881923444,21007400
QQQ,2015-03-05,100.24473086518277,100.16175079345703,100.46599933312181,99.7468715368216,15381000
QQQ,2015-03-06,100.03266593239991,99.0277328491211,100.22627669980234,98.77879969532012,30990400
QQQ,2015-03-09,99.2305422895331,99.31352233886719,99.56244841887768,98.82488471344209,26237100
QQQ,2015-03-10,98.60361126201371,97.4696044921875,98.63127596834754,97.4696044921875,34234500
QQQ,2015-03-11,97.6171020025879,96.90719604492188,97.7369612794631,96.87031680849836,25459700
QQQ,2015-03-12,96.83345237830586,97.54336547851562,97.65399617070692,96.76891546319554,21473200
QQQ,2015-03-13,97.4511229241016,97.11921691894531,97.83835128611274,96.51072726548765,42021100
QQQ,2015-03-16,97.47884305227994,98.37313842773438,98.41001767527847,97.37742688003301,25674100
QQQ,2015-03-17,98.10576831787004,98.52986907958984,98.6866005935739,97.8752783147182,19603800
QQQ,2015-03-18,98.26247160146555,99.49789428710938,99.94965962797436,97.75539092661494,40622200
QQQ,2015-03-19,99.59931545645092,99.64541625976562,99.92199997766878,99.45180554703491,31314000
QQQ,2015-03-20,100.46602095025372,100.29044342041016,100.78944767614406,100.2719649147195,31761400
QQQ,2015-03-23,100.23500324209984,100.09638977050781,100.51222313510983,100.05942570807167,17268500
QQQ,2015-03-24,100.08713277023115,99.7359848022461,100.54917290976715,99.71750629874079,22445300
QQQ,2015-03-25,99.8930700492366,97.45349884033203,99.98547666090353,97.41653478563074,41581400
QQQ,2015-03-26,96.64957421894624,97.12085723876953,97.67530411788097,96.32614746031244,47846300
QQQ,2015-03-27,97.10236634312955,97.50895690917969,97.73997700018437,96.95451010080319,33878400
QQQ,2015-03-30,98.10038015878624,98.62710571289062,98.71026956608782,98.10038015878624,30570200
QQQ,2015-03-31,98.34982800579643,97.58283996582031,98.55312672002339,97.55511869572943,30488100
QQQ,2015-04-01,97.58288597109959,97.07464599609375,97.60137152665543,96.44627106049616,32970500
QQQ,2015-04-02,97.16702639042198,97.1393051147461,97.45348897263538,96.82511420668496,19164200
QQQ,2015-04-06,96.56639426748708,97.93403625488281,98.2020133458266,96.41853803093689,24451100
QQQ,2015-04-07,97.87857768300874,97.76769256591797,98.59935914478982,97.76769256591797,19379400
QQQ,2015-04-08,97.8046629379346,98.54393005371094,98.68254351919072,97.79542721036333,25866900
QQQ,2015-04-09,98.49770889310693,99.16304779052734,99.20001184595878,98.16504649456942,23114700
QQQ,2015-04-10,99.12608711255807,99.56964874267578,99.57889151939173,98.90430982258569,17164300
QQQ,2015-04-13,99.64359428139278,99.3201675415039,100.15183428688266,99.20927535203879,17783500
QQQ,2015-04-14,99.21849642280011,99.03367614746094,99.50495903686007,98.46998664547851,23755700
QQQ,2015-04-15,99.29242601728849,99.65281677246094,99.86535834482653,99.17229811562207,21128600
QQQ,2015-04-16,99.38482764013455,99.51419830322266,99.68976874588658,99.24621420106233,16195300
QQQ,2015-04-17,98.56239209341373,97.96173858642578,98.83036913251854,97.53666256383315,46514000
QQQ,2015-04-20,98.45149994194448,99.43102264404297,99.6066001284463,98.41453588995577,28945900
QQQ,2015-04-21,100.00395820262138,99.8561019897461,100.17953569286772,99.73597410441413,22759800
QQQ,2015-04-22,100.11485934474857,100.40132904052734,100.56766378156317,99.46800593526115,21429200
QQQ,2015-04-23,100.05944592344103,100.78022766113281,101.23303222982673,100.0409674135767,29473200
QQQ,2015-04-24,101.84288659404545,102.14783477783203,102.28644822956892,101.67655186199578,32508100
QQQ,2015-04-27,102.52669440015643,101.88908386230469,102.72075744447258,101.66729954027834,31121300
QQQ,2015-04-28,101.96303380963035,101.6858139038086,102.15709690893223,100.82641880042992,36849200
QQQ,2015-04-29,101.1220924727232,101.04816436767578,101.71350321275821,100.49371768016448,34043900
QQQ,2015-04-30,100.47525712306788,99.4587631225586,100.88184767309819,98.93203761782806,44080500
QQQ,2015-05-01,99.84690033963868,100.77098083496094,100.8356661876265,99.82841478163442,32874300
QQQ,2015-05-04,101.0944012474309,100.93730926513672,101.56568424448764,100.88185964478201,23507300
QQQ,2015-05-05,100.53995657933419,99.29244232177734,100.72476985073368,99.24624252901467,47843300
QQQ,2015-05-06,99.46799166545746,98.60859680175781,99.75445426996654,97.95250070906683,42687200
QQQ,2015-05-07,98.58088772096734,99.20001983642578,99.47724674940555,98.50695960414963,29335800
QQQ,2015-05-08,100.22576710527224,100.43830871582031,100.6508432761939,100.07791789590468,33023300
QQQ,2015-05-11,100.5029676572745,100.05016326904297,100.70626643563597,99.97624220887096,19679300
QQQ,2015-05-12,99.45876050687166,99.59737396240234,100.10562094929048,98.69177921325847,33665000
QQQ,2015-05-13,100.03169451819527,99.80067443847656,100.54917724070968,99.6528182033734,20738400
QQQ,2015-05-14,100.61385886985965,101.2607192993164,101.34388314086442,100.24423239608215,23904200
QQQ,2015-05-15,101.51946065102989,101.2607192993164,101.65807410378298,101.01121367432621,23937400
QQQ,2015-05-18,101.09438011416599,101.70426940917969,101.9075681909085,101.02045200259683,17631100
QQQ,2015-05-19,101.81516107249934,101.5933837890625,101.97225302117656,101.42704906394171,14212900
QQQ,2015-05-20,101.66732441212994,101.65808868408203,102.26797809342666,101.12212034999116,21131900
QQQ,2015-05-21,101.48249620652601,102.18479919433594,102.3234126465603,101.33464702761357,16771800
QQQ,2015-05-22,102.06466721673578,102.0831527709961,102.45278630429668,101.99998187717118,13543800
QQQ,2015-05-26,101.86135434054573,100.9095458984375,101.99996071787878,100.50295544130759,25488400
QQQ,2015-05-27,101.21449199681952,102.53592681884766,102.64681896865949,100.9927147473675,30572700
QQQ,2015-05-28,102.3419109638418,102.30494689941406,102.58217385753487,101.99076292703994,17302400
QQQ,2015-05-29,102.24022648343352,101.69502258300781,102.37883991495306,101.45475977171873,30383000
QQQ,2015-06-01,102.24023267076801,102.03693389892578,102.31416077874199,101.20526030964957,24570200
QQQ,2015-06-02,101.65806604931778,101.71350860595703,102.21251276622776,101.15906188904705,19449600
QQQ,2015-06-03,102.17554744735332,102.0184555053711,102.39732472133839,101.76894990323703,20507200
QQQ,2015-06-04,101.44554735553594,101.24224853515625,102.09240787948714,100.9188217982677,31374600
QQQ,2015-06-05,101.12208863290597,101.00196075439453,101.3623514401007,100.38282171084764,22641700
QQQ,2015-06-08,100.95576485048672,99.97624206542969,101.0296929607253,99.7729432873599,24549200
QQQ,2015-06-09,99.73596264912376,99.80989074707031,100.1702814118454,99.06138109316159,27554600
QQQ,2015-06-10,100.15182156038657,101.17755126953125,101.47325668702149,100.04093643518603,30297900
QQQ,2015-06-11,101.51947260157016,101.3254165649414,101.78745676172622,101.14983903410754,17593500
QQQ,2015-06-12,100.78944934364408,100.49374389648438,101.00199093855917,100.3551304259027,27201800
QQQ,2015-06-15,99.74522951027501,99.9947280883789,100.15182004682111,99.1630544110773,31238800
QQQ,2015-06-16,99.89307185725498,100.53993225097656,100.70626697505666,99.84687207567158,16456900
QQQ,2015-06-17,100.70627643370564,100.8171615600586,101.1405882622103,100.19802943734344,23296700
QQQ,2015-06-18,101.18678031148939,102.28643798828125,102.46200842940776,101.13133775641494,43032400
QQQ,2015-06-19,102.33645313906266,101.78073120117188,102.41981531625959,101.70663305841636,27877600
QQQ,2015-06-22,102.53096771240234,102.53096771240234,102.83661728799105,102.29941628842096,19120900
QQQ,2015-06-23,102.64210388491928,102.61431884765625,102.70693799399568,102.18826512138453,18127900
QQQ,2015-06-24,102.4939280404175,102.08639526367188,102.92923879166352,102.05861022278265,15815900
QQQ,2015-06-25,102.48466452695853,101.88262939453125,102.58654772166418,101.71591208195737,18326700
QQQ,2015-06-26,101.86410948030387,101.20649719238281,102.09566091322597,100.82675651691281,32311700
QQQ,2015-06-29,100.0857764418403,98.81687927246094,100.64150546365194,98.77056616518061,50874900
QQQ,2015-06-30,99.5578508367304,99.1688461303711,99.77088126148269,98.86319654692214,34809900
QQQ,2015-07-01,100.15059513561097,99.95609283447266,100.35436147005692,99.49299009850895,21293000
QQQ,2015-07-02,100.24324550798036,99.98390197753906,100.32660062868784,99.67825946855626,20499400
QQQ,2015-07-06,99.35406592682361,99.75233459472656,100.32658457782009,99.1410426081706,24311000
QQQ,2015-07-07,99.86350912290317,100.00244140625,100.09506057301807,98.02036155857752,44230800
QQQ,2015-07-08,99.28924301327066,98.26115417480469,99.40965427045302,98.07591587106184,39691500
QQQ,2015-07-09,99.56712053997377,98.20559692382812,99.6597397039424,98.19633288751449,28381000
QQQ,2015-07-10,99.5115447050929,99.70604705810547,100.07653075896272,99.15032504001401,26415800
QQQ,2015-07-13,100.5674092974818,101.4565658569336,101.53992097201274,100.55814526256583,25780700
QQQ,2015-07-14,101.59549904130907,102.1234359741211,102.40129342663948,101.53992189769478,21977200
QQQ,2015-07-15,102.31793554423108,102.23457336425781,102.63284206184818,101.94745188450246,28631500
QQQ,2015-07-16,103.0774311413105,103.6794662475586,103.69798725197748,102.8736647607599,29838900
QQQ,2015-07-17,104.51303319994442,105.20768737792969,105.20768737792969,104.33705894666512,35926800
QQQ,2015-07-20,105.42999930764776,105.56893157958984,105.94867225208337,105.10582871737552,26539000
QQQ,2015-07-21,105.6059654762508,105.50408935546875,105.77268277649434,105.19843979395756,35468900
QQQ,2015-07-22,103.89248362297003,104.30928039550781,104.81868925120311,103.89248362297003,35575000
QQQ,2015-07-23,104.411160100123,103.9202651977539,104.75385164865963,103.65167179293954,25698300
QQQ,2015-07-24,104.47602826766867,102.90147399902344,104.66126662097271,102.74402069207599,30844700
QQQ,2015-07-27,102.31794743167808,102.04934692382812,102.76252222189332,101.82705952872051,35994800
QQQ,2015-07-28,102.50317599193527,102.92922973632812,103.13299610677431,101.6881175765387,33553500
QQQ,2015-07-29,103.15152763144124,103.31824493408203,103.5405323154736,102.75325891215427,26714100
QQQ,2015-07-30,103.07744724514046,103.80915069580078,103.98512499763275,102.45689103752373,25438100
QQQ,2015-07-31,104.13330252867574,103.688720703125,104.18887260697393,103.47569735872298,22081700
QQQ,2015-08-03,103.70727697801678,103.36457824707031,103.99439854916173,102.67918785156768,25001800
QQQ,2015-08-04,103.3182249563881,103.17002868652344,103.50346322733185,102.74397501024315,22132300
QQQ,2015-08-05,103.74429587659556,103.96658325195312,104.66123748303521,103.62388462071952,28989900
QQQ,2015-08-06,104.05920005123461,102.29940795898438,104.19813230758902,101.83630514872843,42125400
QQQ,2015-08-07,102.04934220430854,102.16974639892578,102.41056185454879,101.32690290382807,30006800
QQQ,2015-08-10,102.81808858497011,103.33676147460938,103.55904884639932,102.80882455011566,21500800
QQQ,2015-08-11,102.79029969690264,102.01228332519531,103.18856838406984,101.4472973488328,36123300
QQQ,2015-08-12,101.30836870664658,102.36424255371094,102.568008921809,100.23397385629517,41889000
QQQ,2015-08-13,102.46613315242999,102.1975326538086,102.95702810491032,101.9752452663383,22510500
QQQ,2015-08-14,101.95671938700823,102.35498809814453,102.50317732724336,101.75295301390759,17924900
QQQ,2015-08-17,102.10492043444687,103.20710754394531,103.23489258596811,101.84558395371526,21224900
QQQ,2015-08-18,103.06813512378456,102.67913055419922,103.15149728377362,102.54019833180836,13984400
QQQ,2015-08-19,102.36422554983893,102.00300598144531,102.91069045227219,101.41023504529237,42511400
QQQ,2015-08-20,101.05829688477662,99.1781005859375,101.38246744209576,99.16883655104606,57747300
QQQ,2015-08-21,97.77953816654933,94.84346771240234,98.61312473284676,94.84346771240234,97763400
QQQ,2015-08-24,87.27636034759314,91.19420623779297,94.96386290048623,78.48666375823097,150829900
QQQ,2015-08-25,94.53779482379827,90.85149383544922,95.15835081103693,90.77740276612178,75088300
QQQ,2015-08-26,93.50971845725276,95.42696380615234,95.61220916980695,91.6295221810841,104103800
QQQ,2015-08-27,96.80702261854591,97.84437561035156,97.9092097306901,95.6585294583823,69377700
QQQ,2015-08-28,97.32572227099156,97.82587432861328,98.17783004335868,97.1126917947045,49919600
QQQ,2015-08-31,97.27937989075566,96.61251068115234,97.81658087253483,96.3717022959866,39549400
QQQ,2015-09-01,94.20437831337533,93.59308624267578,95.66778497514203,93.2040744888977,73155500
QQQ,2015-09-02,95.2880315094874,96.2327651977539,96.25128620091745,94.19510859674831,43963600
QQQ,2015-09-03,96.61252173714558,95.76041412353516,97.27012698676162,95.4918136019079,45131800
QQQ,2015-09-04,94.44518109874225,94.62116241455078,95.2602394391415,94.0932184671252,49379600
QQQ,2015-09-08,96.43653537633502,97.28864288330078,97.40904707459322,96.03826666188975,37343500
QQQ,2015-09-09,98.43714839067104,96.19573211669922,98.4649334332294,95.94565260089544,47146700
QQQ,2015-09-10,96.08458289593806,97.24234008789062,97.88142431909296,95.97344272799965,47686700
QQQ,2015-09-11,96.79773496799065,97.77951049804688,97.77951049804688,96.51987050238871,29106100
QQQ,2015-09-14,98.14075184453914,97.48314666748047,98.15927991509767,97.1126629865829,19718800
QQQ,2015-09-15,97.71471107634932,98.63165283203125,98.93730243938835,97.35349138270524,30020200
QQQ,2015-09-16,98.6501687480826,99.18736267089844,99.27998889181463,98.30747010330289,31329100
QQQ,2015-09-17,99.08548581317439,99.22441101074219,100.70634573775783,98.7705722104476,56139800
QQQ,2015-09-18,97.70175319996741,97.81316375732422,98.97373762032896,97.6460408377083,48384000
QQQ,2015-09-21,98.3516597271843,98.11954498291016,98.92730684307293,97.23751178810033,35772600
QQQ,2015-09-22,96.6154486777491,96.652587890625,96.9496945100517,95.75198145823077,47359700
QQQ,2015-09-23,96.91254901514904,96.72686004638672,97.17252348842844,96.22549133043233,21775100
QQQ,2015-09-24,95.78912020957661,96.37405395507812,96.73615242439787,94.95350563284623,38284300
QQQ,2015-09-25,97.40462995192384,95.55699157714844,97.49747442840382,94.96277842738111,44700000
QQQ,2015-09-28,95.14846896445594,92.83660125732422,95.21346080259343,92.55806784398314,44077500
QQQ,2015-09-29,93.06875420210538,92.35384368896484,94.0157866137359,91.6853518886567,49315500
QQQ,2015-09-30,93.67224892530572,94.48001098632812,94.58214206589125,93.31015040088434,41411400
QQQ,2015-10-01,94.6471142132936,94.9070816040039,94.91636817755217,93.39368887674303,39339100
QQQ,2015-10-02,93.58867796903719,96.56903076171875,96.56903076171875,93.29157134718803,59370900
QQQ,2015-10-05,97.28393149191417,97.95242309570312,98.2123904786033,97.07038989178042,32853500
QQQ,2015-10-06,97.72030443464007,97.48818969726562,98.04526365024836,96.72685364202064,33051500
QQQ,2015-10-07,98.10098746852965,98.07312774658203,98.28667644669773,96.82899600897899,37389300
QQQ,2015-10-08,97.7017452510172,98.46308135986328,98.63020426588218,96.75471308905004,50188900
QQQ,2015-10-09,98.50949192645287,98.90872955322266,99.09442559101066,98.24023798434492,23916200
QQQ,2015-10-12,99.09443358094235,99.15013885498047,99.33582782416093,98.7416146224873,16162000
QQQ,2015-10-13,98.58379228663028,98.50951385498047,99.58652986315943,98.41666935720876,26999600
QQQ,2015-10-14,98.50947508639857,98.35163879394531,99.00155710615186,97.94311466422786,30902600
QQQ,2015-10-15,98.71376011752633,99.96717834472656,99.97646491808389,98.58377642484363,38393800
QQQ,2015-10-16,100.18071715579933,100.38497924804688,100.44068451554011,99.69791455892705,27091100
QQQ,2015-10-19,100.25500098981993,100.96062469482422,101.02561653827408,100.03216574063785,23776300
QQQ,2015-10-20,100.7841984806423,100.44066619873047,100.99774002281015,100.09713391681865,23404700
QQQ,2015-10-21,100.95135303216863,99.82791137695312,101.05347700815346,99.79077924945695,30195200
QQQ,2015-10-22,100.71922841924388,101.8612289428711,101.94479393051039,100.43140133246358,42778700
QQQ,2015-10-23,104.60020595723101,104.71161651611328,105.1387068535172,104.05241140293022,53170900
QQQ,2015-10-26,104.6373029457421,104.77657318115234,104.98083524861023,104.23806538214126,25918000
QQQ,2015-10-27,104.49806829145017,104.99015045166016,105.13870021531771,104.47020856990778,31390500
QQQ,2015-10-28,105.14798941493409,105.86289978027344,105.86289978027344,104.30308826322523,42221900
QQQ,2015-10-29,105.38008999388522,105.69576263427734,105.87217210013151,105.26867237067528,24913300
QQQ,2015-10-30,105.74220962572129,105.22227478027344,105.91861912696153,105.19442213977888,27199200
QQQ,2015-11-02,105.50081246708338,106.41070556640625,106.54068928294078,105.27798425067867,22176900
QQQ,2015-11-03,106.19714025796476,106.78207397460938,107.16273848970776,106.03930392447471,20418400
QQQ,2015-11-04,107.1348990071433,106.79136657714844,107.20917743799316,106.34571015921131,28633000
QQQ,2015-11-05,106.88421166134603,106.5035400390625,107.14417906993936,105.94646600870814,25004100
QQQ,2015-11-06,106.29926404478968,106.57780456542969,106.69850167979784,105.62149297272123,29924900
QQQ,2015-11-09,106.17856704530193,105.44508361816406,106.31783730577263,104.79516518074048,33479800
